control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
5.78108,0.0573555,-0.0114766,0.0488408,0.0327155,0.0119422,-0.222449,0.00659564,-0.0147825,-0.00593865,-0.000637438,-0.0184725,-0.00952194,0.061571,-0.016307,-1,-0.00307183,0.00126465,-0.00144912,-1.04884,-0.303419,-0.122151,-1.29329,0,0.99986,-0.00624758,0.0154546,-0.00143883,-0.0540333,0.135973,0.00820809,0,0,-0.682372,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.682372,0.000933526,0.00933655,0.00781431,0.696128,0.684244,0.681819,0.667295,nan,nan,nan,nan,nan,nan,nan,nan
5.79298,0.0577002,-0.0113023,0.0457582,0.0454784,0.018997,-0.234292,0.00655084,-0.0148817,-0.00601624,-0.00596378,-0.0123472,-0.00952189,0.061571,-0.016307,-1,-0.00307183,0.00126465,-0.00144912,-1.04884,-0.303419,-0.122151,-1.29329,0,0.99986,-0.00624758,0.0154546,-0.00143883,-0.072981,0.163659,0.00897813,0,0,-0.676773,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.679505,-0.00233685,0.0132289,0.00808693,0.698599,0.676585,0.67912,0.663716,nan,nan,nan,nan,nan,nan,nan,nan
5.80104,0.0581443,-0.0110723,0.0426197,0.0574816,0.0262214,-0.245481,0.00649322,-0.0149415,-0.00609357,-0.00756168,-0.00742038,-0.00952186,0.061571,-0.016307,-1,-0.00307183,0.00102803,-0.00157039,-1.04262,-0.370232,-0.178346,-1.20249,0,0.99978,-0.00911272,0.0188515,-0.00136333,-0.0819202,0.173539,0.00943892,0,0,-0.674163,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.676773,-0.00549084,0.0151874,0.00823609,0.699631,0.670387,0.675393,0.66168,nan,nan,nan,nan,nan,nan,nan,nan
5.81304,0.0592991,-0.0104519,0.0361929,0.0782418,0.0392066,-0.265918,0.00641623,-0.0149024,-0.00624716,-0.00409954,0.0065612,-0.00952187,0.061571,-0.016307,-1,-0.00307183,0.00102803,-0.00157039,-1.04262,-0.370232,-0.178346,-1.20249,0,0.99978,-0.00911272,0.0188515,-0.00136333,-0.0890494,0.180073,0.00996621,0,0,-0.671669,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.676773,-0.00549084,0.0151874,0.00823609,0.699631,0.670387,0.675393,0.66168,nan,nan,nan,nan,nan,nan,nan,nan
5.82103,0.0599926,-0.0100731,0.0329125,0.0870889,0.0443099,-0.275282,0.00639684,-0.0147567,-0.00632314,-0.00276793,0.0182791,-0.00952186,0.061571,-0.016307,-1,-0.00307183,0.000473523,-0.00187018,-1.03291,-0.409123,-0.220549,-1.08206,0,0.999719,-0.0112627,0.0208277,-0.00130037,-0.0937763,0.183653,0.0103146,0,0,-0.669267,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.669267,-0.0110805,0.0135541,0.00864484,0.695331,0.660492,0.662371,0.658873,nan,nan,nan,nan,nan,nan,nan,nan
5.83315,0.0607539,-0.00965895,0.0295922,0.0952733,0.0484132,-0.284104,0.00636142,-0.0144852,-0.0063983,-0.00476528,0.0339918,-0.00952181,0.061571,-0.016307,-1,-0.00307183,0.000473523,-0.00187018,-1.03291,-0.409123,-0.220549,-1.08206,0,0.999719,-0.0112627,0.0208277,-0.00130037,-0.0958383,0.184958,0.010588,0,0,-0.666952,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.666952,-0.00946453,0.00824299,0.00889284,0.688366,0.663323,0.657195,0.658923,nan,nan,nan,nan,nan,nan,nan,nan
5.84112,0.0615794,-0.00921674,0.0262344,0.103182,0.0517409,-0.292383,0.00628226,-0.0140721,-0.00647258,-0.0102248,0.0517018,-0.00952172,0.061571,-0.016307,-1,-0.00307183,-2.50898e-06,-0.00212707,-1.02623,-0.417732,-0.216614,-1.011,0,0.999712,-0.0110625,0.0212659,-0.00129965,-0.0940651,0.185618,0.0108833,0,0,-0.662617,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.664731,-0.00702427,0.00470055,0.0090542,0.682076,0.665494,0.654033,0.65732,nan,nan,nan,nan,nan,nan,nan,nan
5.93708,0.0634216,-0.00826459,0.0194241,0.119396,0.0574696,-0.307321,0.00588284,-0.0127944,-0.00661001,-0.0312637,0.0891193,-0.00858934,0.061571,-0.016307,-1,-0.00307183,-2.50898e-06,-0.00212707,-1.02623,-0.417732,-0.216614,-1.011,0,0.999712,-0.0110625,0.0212659,-0.00129965,-0.0913474,0.18474,0.0111464,0,0,-0.660624,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.664731,-0.00702427,0.00470055,0.0090542,0.682076,0.665494,0.654033,0.65732,nan,nan,nan,nan,nan,nan,nan,nan
5.94482,0.064442,-0.00775532,0.0159787,0.127885,0.0606387,-0.313972,0.00553274,-0.0119627,-0.0066736,-0.0440469,0.104033,-0.00845608,0.061571,-0.016307,-1,-0.00307183,-0.000861283,-0.0025655,-1.01598,-0.44988,-0.210208,-0.918316,0,0.999679,-0.0107369,0.0229017,-0.00128883,-0.0892714,0.185677,0.0113357,0,0,-0.658758,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.658758,0.000962606,-0.000724317,0.00934963,0.666915,0.669301,0.649577,0.64924,nan,nan,nan,nan,nan,nan,nan,nan
5.95658,0.0655307,-0.0072201,0.0125112,0.136468,0.0643079,-0.320105,0.00508669,-0.0110417,-0.00673704,-0.0560312,0.115218,-0.00845611,0.061571,-0.016307,-1,-0.00307183,-0.000861283,-0.0025655,-1.01598,-0.44988,-0.210208,-0.918316,0,0.999679,-0.0107369,0.0229017,-0.00128883,-0.0894695,0.190736,0.0117527,0,0,-0.655417,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.657026,0.00275657,-0.000417642,0.00945359,0.664235,0.668724,0.649226,0.645918,nan,nan,nan,nan,nan,nan,nan,nan
5.96458,0.0666872,-0.00665479,0.00902506,0.144795,0.0684881,-0.325747,0.00457132,-0.0100652,-0.00680064,-0.0646865,0.122142,-0.00845619,0.061571,-0.016307,-1,-0.00307183,-0.00153486,-0.00289566,-1.00903,-0.478574,-0.226035,-0.865714,0,0.999636,-0.0115425,0.0243594,-0.00125338,-0.0910372,0.192006,0.0120666,0,0,-0.653917,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.655417,0.00300373,0.00122028,0.00962174,0.663778,0.6663,0.648782,0.642809,nan,nan,nan,nan,nan,nan,nan,nan
5.97667,0.0679625,-0.00603024,0.00508696,0.152508,0.072992,-0.331247,0.00401539,-0.00907072,-0.00686468,-0.0697465,0.124406,-0.00845636,0.061571,-0.016307,-1,-0.00307183,-0.00153486,-0.00289566,-1.00903,-0.478574,-0.226035,-0.865714,0,0.999636,-0.0115425,0.0243594,-0.00125338,-0.0931918,0.191991,0.0123916,0,0,-0.652325,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.652325,0.000282436,0.00402673,0.00979912,0.664771,0.659476,0.645572,0.639478,nan,nan,nan,nan,nan,nan,nan,nan
5.98459,0.0706727,-0.00468018,-0.00280232,0.164485,0.081504,-0.341011,0.00290471,-0.0070919,-0.00699562,-0.0689463,0.123471,-0.00845672,0.061571,-0.016307,-1,-0.00307183,-0.0027305,-0.00348804,-0.997198,-0.487859,-0.256278,-0.7897,0,0.999605,-0.0130812,0.0248288,-0.00120971,-0.0941611,0.188193,0.0127893,0,0,-0.6508,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.6508,-0.00146665,0.00446857,0.00992573,0.664923,0.656529,0.642997,0.638752,nan,nan,nan,nan,nan,nan,nan,nan
5.99647,0.072087,-0.0039611,-0.00674992,0.168421,0.0848151,-0.345332,0.00238439,-0.00611267,-0.0070619,-0.065351,0.122672,-0.00845689,0.061571,-0.016307,-1,-0.00307183,-0.0027305,-0.00348804,-0.997198,-0.487859,-0.256278,-0.7897,0,0.999605,-0.0130812,0.0248288,-0.00120971,-0.0949454,0.183635,0.0130306,0,0,-0.649339,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.6508,-0.00146665,0.00446857,0.00992573,0.664923,0.656529,0.642997,0.638752,nan,nan,nan,nan,nan,nan,nan,nan
6.00466,0.0735261,-0.00322103,-0.0106961,0.171032,0.0871537,-0.349311,0.00189379,-0.00512281,-0.00712864,-0.0616226,0.124004,-0.00845691,0.061571,-0.016307,-1,-0.00307183,-0.00358652,-0.00392579,-0.989304,-0.461102,-0.254907,-0.745791,0,0.999639,-0.0130114,0.0234682,-0.00122931,-0.0920596,0.169728,0.0132127,0,0,-0.646561,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.646561,-0.004038,0.00117397,0.0102429,0.660489,0.653118,0.634293,0.638343,nan,nan,nan,nan,nan,nan,nan,nan
6.0166,0.0749801,-0.00246792,-0.0146389,0.172526,0.0884922,-0.352953,0.00142334,-0.00411061,-0.0071958,-0.0590926,0.1268,-0.00845685,0.061571,-0.016307,-1,-0.00307183,-0.00358652,-0.00392579,-0.989304,-0.461102,-0.254907,-0.745791,0,0.999639,-0.0130114,0.0234682,-0.00122931,-0.0874824,0.159873,0.0132683,0,0,-0.645256,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.646561,-0.004038,0.00117397,0.0102429,0.660489,0.653118,0.634293,0.638343,nan,nan,nan,nan,nan,nan,nan,nan
6.02459,0.0779054,-0.000950999,-0.022507,0.173502,0.088819,-0.359263,0.000481026,-0.00197331,-0.00733139,-0.0601578,0.136654,-0.00845648,0.061571,-0.016307,-1,-0.00307183,-0.00446116,-0.00437932,-0.981423,-0.421898,-0.233296,-0.706753,0,0.999698,-0.0119112,0.0214756,-0.00127908,-0.0808815,0.147867,0.0133949,0,0,-0.644018,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.644018,-0.000942857,-0.00492829,0.0105277,0.651728,0.657364,0.629339,0.637642,nan,nan,nan,nan,nan,nan,nan,nan
6.12062,0.0793692,-0.000196939,-0.0264283,0.17359,0.088332,-0.361918,-3.13244e-05,-0.000842888,-0.00739991,-0.0642858,0.141581,-0.00845635,0.061571,-0.016307,-1,-0.00307183,-0.00446116,-0.00437932,-0.981423,-0.421898,-0.233296,-0.706753,0,0.999698,-0.0119112,0.0214756,-0.00127908,-0.0744764,0.138037,0.0134354,0,0,-0.642865,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.642865,0.00225277,-0.0076102,0.0106793,0.651728,0.657364,0.629339,0.637642,nan,nan,nan,nan,nan,nan,nan,nan
6.12861,0.0808323,0.000551391,-0.0303386,0.173674,0.0878007,-0.364249,-0.000578952,0.000315217,-0.00746902,-0.06868,0.145043,-0.00845621,0.061571,-0.016307,-1,-0.00307183,-0.00577839,-0.00505751,-0.969661,-0.376775,-0.19514,-0.657508,0,0.999765,-0.00996815,0.0191832,-0.00134388,-0.0635555,0.123317,0.0135003,0,0,-0.640827,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.640827,0.00499763,-0.00945277,0.0107758,0.641385,0.661821,0.626901,0.633202,nan,nan,nan,nan,nan,nan,nan,nan
6.14039,0.082295,0.00129472,-0.0342374,0.173767,0.0874711,-0.366271,-0.00116612,0.00147863,-0.00753877,-0.0736068,0.145708,-0.00845612,0.061571,-0.016307,-1,-0.00307183,-0.00577839,-0.00505751,-0.969661,-0.376775,-0.19514,-0.657508,0,0.999765,-0.00996815,0.0191832,-0.00134388,-0.0591722,0.116567,0.0136303,0,0,-0.639939,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.640827,0.00499763,-0.00945277,0.0107758,0.641385,0.661821,0.626901,0.633202,nan,nan,nan,nan,nan,nan,nan,nan
6.14854,0.0852156,0.00277389,-0.0419897,0.173327,0.0874977,-0.369487,-0.00238557,0.00370954,-0.00768013,-0.0764032,0.136521,-0.00845631,0.061571,-0.016307,-1,-0.00307183,-0.00709338,-0.00572426,-0.95801,-0.352317,-0.18272,-0.61873,0,0.999795,-0.00933511,0.0179397,-0.00136774,-0.0548547,0.108588,0.0138815,0,0,-0.639125,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.639125,0.00563616,-0.00680768,0.0110059,0.641332,0.65893,0.627291,0.628948,nan,nan,nan,nan,nan,nan,nan,nan
6.16054,0.0866678,0.00351265,-0.0458402,0.172315,0.0876484,-0.370693,-0.0029731,0.00472909,-0.00775155,-0.0736069,0.127732,-0.00845643,0.061571,-0.016307,-1,-0.00307183,-0.00709338,-0.00572426,-0.95801,-0.352317,-0.18272,-0.61873,0,0.999795,-0.00933511,0.0179397,-0.00136774,-0.052428,0.102469,0.0140453,0,0,-0.638378,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.638378,0.00363467,-0.00429716,0.0111468,0.643916,0.655133,0.626763,0.6277,nan,nan,nan,nan,nan,nan,nan,nan
6.16853,0.0881076,0.00425055,-0.0496716,0.170488,0.0875892,-0.371635,-0.00351601,0.00566767,-0.00782326,-0.0680143,0.117612,-0.00845657,0.061571,-0.016307,-1,-0.00307183,-0.00796097,-0.00616726,-0.950328,-0.327289,-0.180194,-0.598162,0,0.999818,-0.00920558,0.0166656,-0.0013819,-0.0489232,0.0895166,0.0142477,0,0,-0.637059,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.637691,0.00198195,-0.00309786,0.0112408,0.645339,0.652523,0.625661,0.627239,nan,nan,nan,nan,nan,nan,nan,nan
6.18046,0.089598,0.00502002,-0.0539017,0.167822,0.0871517,-0.372643,-0.00400362,0.00652209,-0.00789512,-0.06109,0.107093,-0.00845667,0.061571,-0.016307,-1,-0.00307183,-0.00796097,-0.00616726,-0.950328,-0.327289,-0.180194,-0.598162,0,0.999818,-0.00920558,0.0166656,-0.0013819,-0.0460418,0.0808969,0.0143667,0,0,-0.636301,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.637691,0.00198195,-0.00309786,0.0112408,0.645339,0.652523,0.625661,0.627239,nan,nan,nan,nan,nan,nan,nan,nan
6.18857,0.0924905,0.00653115,-0.0622737,0.160126,0.0845272,-0.373953,-0.00480347,0.00802735,-0.00802675,-0.0468404,0.0911099,-0.00739142,0.061571,-0.016307,-1,-0.00307183,-0.00927584,-0.00685144,-0.937726,-0.266778,-0.158617,-0.566012,0,0.999874,-0.00810393,0.0135859,-0.00142543,-0.0416827,0.0702884,0.0145323,0,0,-0.635597,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.635597,-0.00024647,-0.00441795,0.0114027,0.64405,0.64995,0.620896,0.627493,nan,nan,nan,nan,nan,nan,nan,nan
6.20051,0.0938822,0.00726331,-0.066415,0.15556,0.0823496,-0.374304,-0.00513799,0.00871395,-0.0080905,-0.0420467,0.0863162,-0.00739136,0.061571,-0.016307,-1,-0.00307183,-0.00927584,-0.00685144,-0.937726,-0.266778,-0.158617,-0.566012,0,0.999874,-0.00810393,0.0135859,-0.00142543,-0.0322448,0.0522954,0.0145901,0,0,-0.634351,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.635597,-0.00024647,-0.00441795,0.0114027,0.64405,0.64995,0.620896,0.627493,nan,nan,nan,nan,nan,nan,nan,nan
6.20868,0.0952345,0.00797468,-0.0705249,0.150939,0.079817,-0.374472,-0.00545128,0.00937818,-0.00815434,-0.0393835,0.0835199,-0.00739129,0.061571,-0.016307,-1,-0.00307183,-0.010099,-0.0072845,-0.929475,-0.226458,-0.132871,-0.548899,0,0.999909,-0.00678953,0.0115332,-0.00145733,-0.0267702,0.0438309,0.0146769,0,0,-0.63381,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.634351,0.0018813,-0.00827631,0.0115065,0.638675,0.65304,0.618323,0.627367,nan,nan,nan,nan,nan,nan,nan,nan
6.31104,0.0965482,0.00866333,-0.0746026,0.146566,0.0771529,-0.374462,-0.00575507,0.0100243,-0.00821827,-0.0381851,0.0812562,-0.00739124,0.061571,-0.016307,-1,-0.00307183,-0.010099,-0.0072845,-0.929475,-0.226458,-0.132871,-0.548899,0,0.999909,-0.00678953,0.0115332,-0.00145733,-0.021672,0.0368751,0.0147845,0,0,-0.633327,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.633327,0.00425473,-0.00999996,0.0115741,0.634822,0.654981,0.61769,0.625815,nan,nan,nan,nan,nan,nan,nan,nan
6.31886,0.0990721,0.00997439,-0.0826589,0.139147,0.0723932,-0.373959,-0.00636718,0.0112368,-0.00834612,-0.0387177,0.074332,-0.00739113,0.061571,-0.016307,-1,-0.00307183,-0.0112503,-0.00788441,-0.917341,-0.196473,-0.105142,-0.528865,0,0.999934,-0.00537539,0.0100089,-0.0014819,-0.0169162,0.0306047,0.0149975,0,0,-0.6329,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.6329,0.00534964,-0.0100149,0.011623,0.633658,0.655387,0.617978,0.624576,nan,nan,nan,nan,nan,nan,nan,nan
6.3307,0.10029,0.0106018,-0.0866365,0.136113,0.0706037,-0.373477,-0.00667443,0.0117808,-0.00840987,-0.0385846,0.068473,-0.0073911,0.061571,-0.016307,-1,-0.00307183,-0.0112503,-0.00788441,-0.917341,-0.196473,-0.105142,-0.528865,0,0.999934,-0.00537539,0.0100089,-0.0014819,-0.0138715,0.0269562,0.015145,0,0,-0.632521,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.6329,0.00534964,-0.0100149,0.011623,0.633658,0.655387,0.617978,0.624576,nan,nan,nan,nan,nan,nan,nan,nan
6.33875,0.101482,0.0112148,-0.0905797,0.133378,0.069224,-0.372859,-0.00696898,0.0122609,-0.00847332,-0.0369867,0.0604835,-0.00739113,0.061571,-0.016307,-1,-0.00307183,-0.0119734,-0.00825654,-0.90942,-0.193401,-0.103171,-0.518914,0,0.999936,-0.00527421,0.00985162,-0.00148375,-0.0117817,0.0236367,0.0153886,0,0,-0.631907,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.631907,0.00497212,-0.00664225,0.0117666,0.63546,0.651886,0.618959,0.621321,nan,nan,nan,nan,nan,nan,nan,nan
6.35065,0.102738,0.0118652,-0.0948978,0.130799,0.0682026,-0.3724,-0.00723485,0.0126612,-0.00853631,-0.0333914,0.0504967,-0.00739116,0.061571,-0.016307,-1,-0.00307183,-0.0119734,-0.00825654,-0.90942,-0.193401,-0.103171,-0.518914,0,0.999936,-0.00527421,0.00985162,-0.00148375,-0.0114688,0.0218889,0.0156459,0,0,-0.631489,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.631907,0.00497212,-0.00664225,0.0117666,0.63546,0.651886,0.618959,0.621321,nan,nan,nan,nan,nan,nan,nan,nan
6.35874,0.105173,0.0131357,-0.103408,0.125216,0.0663468,-0.371088,-0.00763525,0.0132075,-0.008662,-0.0222037,0.0298526,-0.00739121,0.061571,-0.016307,-1,-0.00307183,-0.0119734,-0.00825654,-0.90942,-0.193401,-0.103171,-0.518914,0,0.999936,-0.00527421,0.00985162,-0.00148375,-0.0117535,0.0205403,0.0158144,0,0,-0.631107,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.631107,0.00143593,-0.00234761,0.0119289,0.640361,0.645711,0.618534,0.619823,nan,nan,nan,nan,nan,nan,nan,nan
6.37067,0.10635,0.0137552,-0.107599,0.122106,0.0652149,-0.370251,-0.00775937,0.0133726,-0.00872404,-0.0158121,0.0213305,-0.00739122,0.061571,-0.016307,-1,-0.00307183,-0.0130806,-0.0088328,-0.896592,-0.187813,-0.109691,-0.50026,0,0.999937,-0.00560597,0.00956596,-0.0014821,-0.011822,0.0187558,0.0159761,0,0,-0.630763,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.630763,-0.000231107,-0.00157489,0.0120363,0.641849,0.643749,0.617449,0.620003,nan,nan,nan,nan,nan,nan,nan,nan
6.37883,0.107498,0.0143623,-0.111748,0.118891,0.0638363,-0.369312,-0.00783773,0.0134867,-0.00878567,-0.0100863,0.014939,-0.00739124,0.061571,-0.016307,-1,-0.00307183,-0.013778,-0.0092008,-0.888252,-0.176582,-0.106864,-0.490762,0,0.999944,-0.00546047,0.00899272,-0.00148665,-0.0104978,0.0144503,0.0161989,0,0,-0.630166,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.630449,-0.00052916,-0.00209875,0.0121107,0.64145,0.64367,0.61648,0.620197,nan,nan,nan,nan,nan,nan,nan,nan
6.39075,0.108616,0.0149553,-0.115854,0.115765,0.0622595,-0.368305,-0.0078863,0.013572,-0.00884705,-0.00635789,0.0113437,-0.00739123,0.061571,-0.016307,-1,-0.00307183,-0.013778,-0.0092008,-0.888252,-0.176582,-0.106864,-0.490762,0,0.999944,-0.00546047,0.00899272,-0.00148665,-0.0090613,0.0123792,0.0164381,0,0,-0.629907,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.630449,-0.00052916,-0.00209875,0.0121107,0.64145,0.64367,0.61648,0.620197,nan,nan,nan,nan,nan,nan,nan,nan
6.39883,0.110776,0.0160956,-0.123942,0.110689,0.0590785,-0.36608,-0.00794843,0.0137257,-0.0089696,-0.00409419,0.0104116,-0.00739122,0.061571,-0.016307,-1,-0.00307183,-0.0147614,-0.00972076,-0.876058,-0.169693,-0.0963664,-0.479679,0,0.999949,-0.00492566,0.00864358,-0.00149319,-0.0076241,0.0112216,0.0165987,0,0,-0.629674,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.629674,0.00124579,-0.00493087,0.0123052,0.637611,0.646346,0.614763,0.619974,nan,nan,nan,nan,nan,nan,nan,nan
6.49989,0.111825,0.0166449,-0.127923,0.109116,0.0578445,-0.364848,-0.00798862,0.0138048,-0.00903085,-0.00529261,0.0105448,-0.00739122,0.061571,-0.016307,-1,-0.00307183,-0.0147614,-0.00972076,-0.876058,-0.169693,-0.0963664,-0.479679,0,0.999949,-0.00492566,0.00864358,-0.00149319,-0.00655821,0.0112571,0.0167693,0,0,-0.629473,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.629473,0.00260078,-0.00528387,0.0124281,0.636325,0.647476,0.615147,0.618942,nan,nan,nan,nan,nan,nan,nan,nan
6.50777,0.112861,0.0171839,-0.131862,0.108262,0.057025,-0.363535,-0.00804057,0.0138829,-0.00909208,-0.00675735,0.0104116,-0.00739122,0.061571,-0.016307,-1,-0.00307183,-0.0153871,-0.0100473,-0.868138,-0.183308,-0.0979646,-0.474452,0,0.999943,-0.00500732,0.00933608,-0.00148898,-0.00686298,0.0154468,0.0170595,0,0,-0.62917,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.629305,0.00295171,-0.00480298,0.0125132,0.636334,0.647301,0.615482,0.6181,nan,nan,nan,nan,nan,nan,nan,nan
6.51971,0.114918,0.0182445,-0.139619,0.108334,0.0566442,-0.360727,-0.00816486,0.0139988,-0.00921413,-0.0082221,0.00681633,-0.00739122,0.061571,-0.016307,-1,-0.00307183,-0.0153871,-0.0100473,-0.868138,-0.183308,-0.0979646,-0.474452,0,0.999943,-0.00500732,0.00933608,-0.00148898,-0.00809894,0.0189679,0.0173471,0,0,-0.629063,0.061571,-0.016307,-1,-0.00307183,Idle,,nan,nan,4,0.20944,0,0,0,0,0,-0.629063,0.00259889,-0.00285378,0.0126465,0.637854,0.645565,0.616236,0.616597,nan,nan,nan,nan,nan,nan,nan,nan
